,currentDate,ExpDate,StrikePrice,Ticker,Type,Last,IV,StockPrice,T,halley,halley_steps
1902,2/17/17,4/21/17,60.0,AEIS,Call,4.0,0.31472,61.560001,0.1724846,0.311009219509333,1.0
1903,2/17/17,3/17/17,125.0,GWPH,Call,7.2,0.31499,129.58999599999999,0.076659822,0.3207027864007453,1.0
1904,2/17/17,6/16/17,45.0,CONE,Put,2.1,0.31564000000000003,47.48,0.32580424399999997,0.30620272261273335,1.0
1905,2/17/17,7/21/17,15.0,HBAN,Put,1.67,0.31584,14.13,0.421629021,0.3202954584036138,1.0
1906,2/17/17,2/24/17,195.0,AVGO,Put,0.13,0.3162,210.41000400000001,0.019164956,0.3090218273899944,1.0
1907,2/17/17,1/19/18,80.0,DLTR,Put,9.25,0.31635,80.0,0.9199178640000001,0.30998764579362115,1.0
1908,2/17/17,6/16/17,15.0,TACO,Call,0.8,0.31661999999999996,14.34,0.32580424399999997,0.32660570207173206,1.0
1909,2/17/17,3/24/17,47.5,CTRP,Call,1.0,0.31667,45.630001,0.09582477800000001,0.30848276896323595,1.0
1910,2/17/17,7/21/17,17.5,BPFH,Call,1.15,0.31681,17.0,0.421629021,0.30724766233181233,1.0
1911,2/17/17,1/19/18,50.0,CSX,Put,6.45,0.3169,48.540001000000004,0.9199178640000001,0.310273090551914,1.0
1912,2/17/17,2/24/17,76.5,GILD,Call,0.02,0.31701,69.849998,0.019164956,0.3114659126689245,1.0
1913,2/17/17,2/24/17,95.0,EA,Call,0.04,0.3171,87.300003,0.019164956,0.315082324115896,1.0
1914,2/17/17,2/24/17,39.5,INTC,Call,0.02,0.31739,36.48,0.019164956,0.3088713414915898,1.0
1915,2/17/17,3/24/17,170.0,BIDU,Put,1.83,0.31751999999999997,185.169998,0.09582477800000001,0.3173197479195272,1.0
1916,2/17/17,6/16/17,170.0,BIDU,Put,6.3,0.31774,185.169998,0.32580424399999997,0.31091744350679973,1.0
1917,2/17/17,5/19/17,28.0,CDNS,Put,0.97,0.31817,30.200001,0.249144422,0.3251258347346801,1.0
1918,2/17/17,7/21/17,95.0,ALGN,Put,5.1,0.31827,101.769997,0.421629021,0.31936370847331685,1.0
1919,2/17/17,7/21/17,55.0,PLAY,Call,6.5,0.31839,58.189999,0.421629021,0.31896392133844165,1.0
1920,2/17/17,1/18/19,175.0,AMGN,Put,29.65,0.31863,173.28999299999998,1.916495551,0.3119602707215208,1.0
1921,2/17/17,3/10/17,187.5,BIDU,Call,4.65,0.31874,185.169998,0.057494867000000005,0.32081501072147917,1.0
1922,2/17/17,3/17/17,34.0,FTNT,Put,0.2,0.31876,37.459998999999996,0.076659822,0.3117068315552646,1.0
1923,2/17/17,3/24/17,38.0,CALM,Put,1.2,0.31883,38.650002,0.09582477800000001,0.3193901770735623,1.0
1924,2/17/17,3/17/17,50.0,EXLS,Call,0.65,0.3189,47.200001,0.076659822,0.31479144087784994,1.0
1925,2/17/17,7/21/17,32.5,CHUY,Call,1.55,0.31892,30.15,0.421629021,0.3126403385290183,1.0
1926,2/17/17,3/17/17,21.0,AGNC,Put,1.71,0.31909,19.49,0.076659822,0.32428224802760897,1.0
1927,2/17/17,2/24/17,54.0,AMBA,Put,0.4,0.31911999999999996,55.470001,0.019164956,0.3186869809011174,1.0
1928,2/17/17,3/17/17,65.0,INDB,Put,2.95,0.31917,63.799999,0.076659822,0.3256439430167329,1.0
1929,2/17/17,3/24/17,30.0,JD,Put,1.23,0.31927,29.85,0.09582477800000001,0.31433819224645804,1.0
1930,2/17/17,2/24/17,123.0,ALXN,Put,0.45,0.3194,128.820007,0.019164956,0.32605235259515364,1.0
1931,2/17/17,1/19/18,150.0,FFIV,Put,21.0,0.32011,143.350006,0.9199178640000001,0.32029640679261967,1.0
1932,2/17/17,2/24/17,275.0,BIIB,Put,0.8,0.32039,288.940002,0.019164956,0.31685280084435025,1.0
1933,2/17/17,2/24/17,340.0,CHTR,Call,1.48,0.32082,326.549988,0.019164956,0.3218027177277548,1.0
1934,2/17/17,6/16/17,125.0,ATHN,Call,6.4,0.32091,118.959999,0.32580424399999997,0.32551345435280776,1.0
1935,2/17/17,5/19/17,49.0,AAL,Put,4.15,0.32092,46.91,0.249144422,0.31766883676412844,1.0
1936,2/17/17,6/16/17,12.0,CY,Call,1.44,0.32124,12.9,0.32580424399999997,0.32078730871752426,1.0
1937,2/17/17,4/21/17,8.0,BBRY,Call,0.21,0.32142,7.49,0.1724846,0.3229722803386487,1.0
1938,2/17/17,3/17/17,210.0,AVGO,Put,7.31,0.32145,210.41000400000001,0.076659822,0.32545865691351605,1.0
1939,2/17/17,1/18/19,110.0,ADBE,Put,15.45,0.32172,119.66999799999999,1.916495551,0.3255018087734615,1.0
1940,2/17/17,1/18/19,65.0,DISH,Call,10.2,0.322,62.889998999999996,1.916495551,0.31342362136893204,1.0
1941,2/17/17,1/19/18,910.0,AMZN,Put,141.3,0.32234,845.070007,0.9199178640000001,0.32450256775179387,1.0
1942,2/17/17,1/18/19,275.0,IBB,Put,41.29,0.32259,294.350006,1.916495551,0.3323597301364365,1.0
1943,2/17/17,2/24/17,157.5,AMGN,Put,0.05,0.32261999999999996,173.28999299999998,0.019164956,0.3302938928867512,1.0
1944,2/17/17,3/17/17,125.0,CASY,Put,8.98,0.32284,117.5,0.076659822,0.3180304496577849,1.0
1945,2/17/17,3/10/17,51.5,AAL,Call,0.21,0.32292,46.91,0.057494867000000005,0.32180195087040064,1.0
1946,2/17/17,3/17/17,130.0,GWPH,Call,4.5,0.32318,129.58999599999999,0.076659822,0.32645936015439764,1.0
1947,2/17/17,7/21/17,290.0,BIIB,Put,24.5,0.32405,288.940002,0.421629021,0.3246661844903505,1.0
1948,2/17/17,3/17/17,190.0,AVGO,Put,1.2,0.32453000000000004,210.41000400000001,0.076659822,0.32986878229991995,1.0
1949,2/17/17,5/19/17,77.5,DLTR,Call,6.6,0.32474000000000003,80.0,0.249144422,0.3321455054688947,1.0
1950,2/17/17,1/19/18,77.5,CTXS,Put,8.1,0.32497,80.5,0.9199178640000001,0.3224636488268269,1.0
1951,2/17/17,3/17/17,175.0,BIDU,Put,2.52,0.32511999999999996,185.169998,0.076659822,0.3206345607702833,1.0
1952,2/17/17,3/17/17,200.0,COHR,Call,4.5,0.32525,193.600006,0.076659822,0.3326125303308066,1.0
1953,2/17/17,3/3/17,210.0,AVGO,Call,5.72,0.32526,210.41000400000001,0.038329911,0.3345978295971169,1.0
1954,2/17/17,2/24/17,109.5,TLT,Put,0.04,0.32587,120.32,0.019164956,0.33343517290593533,1.0
1955,2/17/17,3/3/17,13.5,LOCO,Put,0.4,0.32635,13.4,0.038329911,0.3324373281695005,1.0
1956,2/17/17,3/10/17,305.0,CHTR,Put,2.7,0.32658000000000004,326.549988,0.057494867000000005,0.331715004825953,1.0
1957,2/17/17,9/15/17,8.0,BBRY,Put,1.01,0.32661,7.49,0.574948665,0.31768912231126506,1.0
1958,2/17/17,1/19/18,27.5,CREE,Call,3.0,0.32737,26.49,0.9199178640000001,0.33368855219759697,1.0
1959,2/17/17,6/16/17,31.0,JD,Call,1.8,0.32748,29.85,0.32580424399999997,0.3339812203738536,1.0
1960,2/17/17,3/17/17,20.0,ARR,Put,0.2,0.32783,21.709999,0.076659822,0.3362799111848733,1.0
1961,2/17/17,3/10/17,195.0,BIDU,Call,2.18,0.32785,185.169998,0.057494867000000005,0.31941094718511015,1.0
1962,2/17/17,5/19/17,70.0,CGNX,Put,2.1,0.32792,76.440002,0.249144422,0.31990253728132634,1.0
1963,2/17/17,1/18/19,75.0,DLTR,Put,11.1,0.32866,80.0,1.916495551,0.32608279348073915,1.0
1964,2/17/17,3/17/17,21.0,JBLU,Put,1.25,0.32934,20.110001,0.076659822,0.3196771058813662,1.0
1965,2/17/17,8/18/17,50.0,AAL,Put,6.0,0.32959,46.91,0.498288843,0.32053517325452496,1.0
1966,2/17/17,3/10/17,9.0,GPRO,Call,0.43,0.32971999999999996,9.25,0.057494867000000005,0.3279664683018888,1.0
1967,2/17/17,5/19/17,130.0,ALXN,Call,8.0,0.33039,128.820007,0.249144422,0.3304069289709013,1.0
1968,2/17/17,3/17/17,280.0,BIIB,Put,6.24,0.33043,288.940002,0.076659822,0.32249357914338694,1.0
1969,2/17/17,1/19/18,42.5,BBBY,Put,5.9,0.3306,41.139998999999996,0.9199178640000001,0.3332425793153017,1.0
1970,2/17/17,4/21/17,55.0,HA,Call,1.2,0.33077,50.299999,0.1724846,0.34035147397664983,1.0
1971,2/17/17,1/19/18,165.0,BWLD,Put,22.7,0.33081,159.050003,0.9199178640000001,0.3246306785295987,1.0
1972,2/17/17,3/17/17,49.0,CTRP,Call,0.55,0.33087,45.630001,0.076659822,0.33218344964721486,1.0
1973,2/17/17,3/17/17,125.0,ALXN,Call,6.7,0.33113000000000004,128.820007,0.076659822,0.3215106013301534,1.0
1974,2/17/17,2/24/17,162.5,COST,Put,0.15,0.33118000000000003,175.860001,0.019164956,0.33890473741033983,1.0
1975,2/17/17,5/19/17,50.0,CSX,Put,3.9,0.33118000000000003,48.540001000000004,0.249144422,0.32183126634197534,1.0
1976,2/17/17,6/16/17,25.0,BUFF,Put,1.95,0.33141,24.85,0.32580424399999997,0.33463016460676526,1.0
1977,2/17/17,3/17/17,19.0,JBLU,Put,0.3,0.33147,20.110001,0.076659822,0.3363620230844689,1.0
1978,2/17/17,9/15/17,35.0,IBKR,Put,2.1,0.33166999999999996,38.689999,0.574948665,0.33266385879820976,1.0
1979,2/17/17,5/19/17,50.0,AAL,Put,4.87,0.33187,46.91,0.249144422,0.3246031093042939,1.0
1980,2/17/17,3/17/17,48.0,CSX,Put,1.54,0.33208000000000004,48.540001000000004,0.076659822,0.3388179227229192,1.0
1981,2/17/17,7/21/17,60.0,PLAY,Call,4.2,0.33211999999999997,58.189999,0.421629021,0.3273952796058327,1.0
1982,2/17/17,8/18/17,49.0,AAL,Put,5.4,0.33235,46.91,0.498288843,0.322909159741664,1.0
1983,2/17/17,9/15/17,120.0,ATHN,Call,11.6,0.33261999999999997,118.959999,0.574948665,0.3318347103477054,1.0
1984,2/17/17,2/24/17,121.0,FB,Put,0.03,0.33271,133.529999,0.019164956,0.32721784701838363,1.0
1985,2/17/17,8/18/17,29.0,FITB,Put,3.45,0.33301,27.540001,0.498288843,0.34040267804177804,1.0
1986,2/17/17,3/17/17,43.0,CTRP,Put,0.65,0.33302,45.630001,0.076659822,0.3364967974029413,1.0
1987,2/17/17,6/16/17,45.0,ANIK,Put,1.85,0.33321,48.98,0.32580424399999997,0.32903562175992873,1.0
1988,2/17/17,6/16/17,30.0,JD,Put,2.3,0.33336,29.85,0.32580424399999997,0.3308086422022965,1.0
1989,2/17/17,3/3/17,69.5,CMCSA,Put,0.25,0.3334,75.32,0.038329911,0.3347681882805599,1.0
1990,2/17/17,1/19/18,130.0,FFIV,Put,11.0,0.33378,143.350006,0.9199178640000001,0.3288552220714381,1.0
1991,2/17/17,6/16/17,97.5,FANG,Put,3.67,0.33411,107.629997,0.32580424399999997,0.3329696912031342,1.0
1992,2/17/17,9/15/17,45.0,ACHC,Call,3.4,0.33542,42.59,0.574948665,0.33721230512443784,1.0
1993,2/17/17,9/15/17,130.0,ATHN,Call,8.3,0.33544,118.959999,0.574948665,0.3453545077246364,1.0
1994,2/17/17,3/17/17,285.0,BIIB,Put,8.6,0.33625,288.940002,0.076659822,0.33145596049102194,1.0
1995,2/17/17,3/3/17,51.0,AAL,Call,0.17,0.33673000000000003,46.91,0.038329911,0.3436370552698202,1.0
1996,2/17/17,3/17/17,22.0,JBLU,Put,2.05,0.33689,20.110001,0.076659822,0.33133400911011357,1.0
1997,2/17/17,1/19/18,280.0,BIIB,Put,31.5,0.337,288.940002,0.9199178640000001,0.33651197535688754,1.0
1998,2/17/17,4/21/17,50.0,HA,Put,2.65,0.33751,50.299999,0.1724846,0.3396003200479454,1.0
1999,2/17/17,3/3/17,300.0,BIIB,Call,3.3,0.33762,288.940002,0.038329911,0.32891299147118863,1.0
2000,2/17/17,6/16/17,100.0,IDCC,Call,7.6,0.33764,99.599998,0.32580424399999997,0.3404279076506053,1.0
2001,2/17/17,6/16/17,7.0,BBRY,Put,0.33,0.33825,7.49,0.32580424399999997,0.330837654979619,1.0
2002,2/17/17,3/24/17,290.0,BIIB,Put,12.32,0.33883,288.940002,0.09582477800000001,0.33181739062214805,1.0
2003,2/17/17,3/10/17,160.0,ILMN,Call,7.2,0.33887,163.369995,0.057494867000000005,0.3440204017279806,1.0
2004,2/17/17,3/24/17,75.0,GILD,Put,6.3,0.33888,69.849998,0.09582477800000001,0.3462715204656886,1.0
2005,2/17/17,9/15/17,27.0,CREE,Put,3.01,0.33931999999999995,26.49,0.574948665,0.34615847696277546,1.0
2006,2/17/17,3/17/17,45.0,HQY,Call,0.78,0.33971,42.830002,0.076659822,0.3375238505688174,1.0
2007,2/17/17,6/16/17,65.0,INGN,Call,7.86,0.3398,69.360001,0.32580424399999997,0.3495429214437397,1.0
2008,2/17/17,3/3/17,280.0,BIIB,Put,3.74,0.34008,288.940002,0.038329911,0.3323451684488871,1.0
2009,2/17/17,1/19/18,35.0,FTNT,Put,3.5,0.34051,37.459998999999996,0.9199178640000001,0.34104440625803767,1.0
2010,2/17/17,3/10/17,170.0,BIDU,Put,1.16,0.34052,185.169998,0.057494867000000005,0.3471257997453757,1.0
2011,2/17/17,3/3/17,81.0,EA,Put,0.36,0.34055,87.300003,0.038329911,0.33911678536573026,1.0
2012,2/17/17,3/24/17,49.0,CTRP,Call,0.75,0.34067,45.630001,0.09582477800000001,0.3412742612387615,1.0
2013,2/17/17,5/19/17,35.0,CORE,Call,1.4,0.34097,32.939999,0.249144422,0.3358366660406923,1.0
2014,2/17/17,3/10/17,131.0,FFIV,Put,0.8,0.3412,143.350006,0.057494867000000005,0.3465383432237775,1.0
2015,2/17/17,9/15/17,10.0,FLWS,Call,1.05,0.34121999999999997,10.0,0.574948665,0.34380568008456946,1.0
2016,2/17/17,9/15/17,10.0,FLWS,Call,1.05,0.34121999999999997,10.0,0.574948665,0.34380568008456946,1.0
2017,2/17/17,9/15/17,10.0,FLWS,Call,1.05,0.34121999999999997,10.0,0.574948665,0.34380568008456946,1.0
2018,2/17/17,6/16/17,10.0,FLWS,Call,0.8,0.34131999999999996,10.0,0.32580424399999997,0.3485907276437993,1.0
2019,2/17/17,6/16/17,10.0,FLWS,Call,0.8,0.34131999999999996,10.0,0.32580424399999997,0.3485907276437993,1.0
2020,2/17/17,6/16/17,10.0,FLWS,Call,0.8,0.34131999999999996,10.0,0.32580424399999997,0.3485907276437993,1.0
2021,2/17/17,6/16/17,60.0,IRBT,Put,6.9,0.34153,55.580002,0.32580424399999997,0.33573736617353017,1.0
2022,2/17/17,5/19/17,37.5,CALM,Put,2.1,0.34163000000000004,38.650002,0.249144422,0.35094188539039606,1.0
2023,2/17/17,3/17/17,49.0,CSX,Put,2.05,0.34173000000000003,48.540001000000004,0.076659822,0.33820639073693115,1.0
2024,2/17/17,3/24/17,9.5,GPRO,Call,0.28,0.34296,9.25,0.09582477800000001,0.3375529330432531,1.0
2025,2/17/17,3/3/17,43.0,AAL,Put,0.13,0.34336,46.91,0.038329911,0.33791237349108455,1.0
2026,2/17/17,2/24/17,127.0,EXPE,Call,0.27,0.34347,119.410004,0.019164956,0.34348807913424945,1.0
2027,2/17/17,7/21/17,55.0,CYBR,Call,3.6,0.34358,52.549999,0.421629021,0.3366613000882113,1.0
2028,2/17/17,5/19/17,135.0,GWPH,Call,6.9,0.34415999999999997,129.58999599999999,0.249144422,0.353238383018516,1.0
2029,2/17/17,5/19/17,37.0,COMM,Put,1.55,0.34478000000000003,39.450001,0.249144422,0.3436904348178925,1.0
2030,2/17/17,4/21/17,30.0,CHUY,Put,1.6,0.34501,30.15,0.1724846,0.3388710638771343,1.0
2031,2/17/17,1/18/19,95.0,BMRN,Call,15.15,0.34513,89.870003,1.916495551,0.34138522782293784,1.0
2032,2/17/17,9/15/17,170.0,ILMN,Call,14.3,0.34565,163.369995,0.574948665,0.3425544785365056,1.0
2033,2/17/17,6/16/17,130.0,ATHN,Put,15.9,0.3463,118.959999,0.32580424399999997,0.33695390122518826,1.0
2034,2/17/17,1/19/18,295.0,BIIB,Put,41.7,0.34689000000000003,288.940002,0.9199178640000001,0.3543199432320573,1.0
2035,2/17/17,6/16/17,95.0,IDCC,Call,10.4,0.3475,99.599998,0.32580424399999997,0.3526683646646794,1.0
2036,2/17/17,3/24/17,31.0,JD,Call,0.83,0.34808,29.85,0.09582477800000001,0.3517958063974799,1.0
2037,2/17/17,2/24/17,63.5,GILD,Put,0.03,0.34833000000000003,69.849998,0.019164956,0.350472627923182,1.0
2038,2/17/17,6/16/17,110.0,ATHN,Call,14.4,0.34865,118.959999,0.32580424399999997,0.3505257571061934,1.0
2039,2/17/17,3/17/17,29.0,JD,Call,1.6,0.34875,29.85,0.076659822,0.3438993974677668,1.0
2040,2/17/17,9/15/17,150.0,ILMN,Put,10.8,0.34876,163.369995,0.574948665,0.3563882132807449,1.0
2041,2/17/17,1/19/18,55.0,CYBR,Call,6.16,0.34931999999999996,52.549999,0.9199178640000001,0.35273566204206436,1.0
2042,2/17/17,5/19/17,44.0,AAL,Put,1.84,0.35014,46.91,0.249144422,0.34316889400143546,1.0
2043,2/17/17,6/16/17,70.0,BLKB,Put,4.2,0.35023000000000004,73.43,0.32580424399999997,0.3561631560797646,1.0
2044,2/17/17,1/19/18,145.0,BWLD,Put,13.8,0.35023000000000004,159.050003,0.9199178640000001,0.3519448694564154,1.0
2045,2/17/17,4/21/17,12.0,INFN,Call,0.4,0.35028000000000004,11.36,0.1724846,0.34579699772745076,1.0
2046,2/17/17,6/16/17,20.0,JBLU,Put,1.5,0.35061,20.110001,0.32580424399999997,0.34467633274402826,1.0
2047,2/17/17,9/15/17,35.0,HAWK,Put,3.26,0.35074,36.0,0.574948665,0.3540319816779001,1.0
2048,2/17/17,6/16/17,97.5,PLCE,Put,6.5,0.35135,100.25,0.32580424399999997,0.3503845306183675,1.0
2049,2/17/17,5/19/17,130.0,GWPH,Call,8.7,0.35164,129.58999599999999,0.249144422,0.3420161507459427,1.0
2050,2/17/17,3/17/17,40.0,AIMC,Put,1.7,0.3522,39.75,0.076659822,0.3589186338317398,1.0
2051,2/17/17,3/17/17,20.0,CIBR,Put,0.25,0.35223000000000004,21.615999,0.076659822,0.3562751206906271,1.0
2052,2/17/17,9/15/17,90.0,IDCC,Put,6.0,0.35236999999999996,99.599998,0.574948665,0.3568341963972536,1.0
2053,2/17/17,3/10/17,49.0,AAL,Put,2.88,0.35241,46.91,0.057494867000000005,0.3570484548273776,1.0
2054,2/17/17,3/17/17,175.0,ALGT,Put,8.47,0.35248,171.399994,0.076659822,0.3427117610057544,1.0
2055,2/17/17,2/24/17,108.5,TLT,Put,0.03,0.35299,120.32,0.019164956,0.3462046959006884,1.0
2056,2/17/17,9/15/17,22.5,FTD,Put,1.9,0.3531,23.799999,0.574948665,0.36213931754879597,1.0
2057,2/17/17,3/17/17,20.0,GPOR,Call,0.55,0.35395,19.48,0.076659822,0.35774595352794836,1.0
2058,2/17/17,3/17/17,20.0,GPOR,Put,1.05,0.35414,19.48,0.076659822,0.351878829457544,1.0
2059,2/17/17,3/17/17,45.0,CTRP,Put,1.45,0.35419,45.630001,0.076659822,0.3507657762059925,1.0
2060,2/17/17,5/19/17,140.0,ALXN,Call,4.8,0.35431,128.820007,0.249144422,0.3477075668463267,1.0
2061,2/17/17,2/24/17,42.5,AAL,Put,0.02,0.35438000000000003,46.91,0.019164956,0.36065803330794216,1.0
2062,2/17/17,7/21/17,15.0,FIVN,Call,2.4,0.35447,16.58,0.421629021,0.35702650110870543,1.0
2063,2/17/17,5/19/17,45.0,NSIT,Call,3.0,0.35485,44.48,0.249144422,0.36290564573561535,1.0
2064,2/17/17,2/24/17,37.0,EBAY,Call,0.02,0.35547,33.759997999999996,0.019164956,0.3516517881334042,1.0
2065,2/17/17,3/3/17,192.5,BIDU,Call,2.5,0.35548,185.169998,0.038329911,0.3648075213540816,1.0
2066,2/17/17,8/18/17,22.5,GMLP,Put,1.7,0.35586999999999996,23.67,0.498288843,0.34906710866976404,1.0
2067,2/17/17,3/24/17,27.5,JD,Put,0.41,0.35619,29.85,0.09582477800000001,0.3541960244991249,1.0
2068,2/17/17,3/17/17,100.0,PLCE,Call,4.17,0.35679,100.25,0.076659822,0.364090875051119,1.0
2069,2/17/17,9/15/17,95.0,IDCC,Put,8.0,0.35767,99.599998,0.574948665,0.34992077475896993,1.0
2070,2/17/17,9/15/17,36.0,FTNT,Put,3.26,0.3583,37.459998999999996,0.574948665,0.3610708261282767,1.0
2071,2/17/17,3/17/17,44.0,CTRP,Call,2.75,0.35833000000000004,45.630001,0.076659822,0.36561436443260614,1.0
2072,2/17/17,3/17/17,48.0,AMED,Call,1.93,0.35853,47.939999,0.076659822,0.3683880702908125,1.0
2073,2/17/17,3/24/17,42.5,CTRP,Put,0.8,0.35854,45.630001,0.09582477800000001,0.366345506876353,1.0
2074,2/17/17,7/21/17,55.0,HA,Call,3.0,0.35867,50.299999,0.421629021,0.3650522551773867,1.0
2075,2/17/17,8/18/17,135.0,ALXN,Call,10.7,0.35885,128.820007,0.498288843,0.36277282587795334,1.0
2076,2/17/17,8/18/17,38.0,COMM,Put,3.08,0.35894000000000004,39.450001,0.498288843,0.35003755437740985,1.0
2077,2/17/17,6/16/17,25.0,CCNE,Put,1.6,0.35963,26.040001,0.32580424399999997,0.36169163394730613,1.0
2078,2/17/17,3/3/17,80.0,EA,Put,0.28,0.36096999999999996,87.300003,0.038329911,0.3522430459230958,1.0
2079,2/17/17,4/21/17,10.0,GPRO,Call,0.29,0.36118,9.25,0.1724846,0.3693059799891989,1.0
2080,2/17/17,6/16/17,55.0,EBIX,Put,2.9,0.36125,59.349998,0.32580424399999997,0.36956154226404925,1.0
2081,2/17/17,3/10/17,135.0,JAZZ,Call,6.0,0.36218,137.190002,0.057494867000000005,0.3691541076554026,1.0
2082,2/17/17,3/3/17,37.5,CALM,Put,0.59,0.36279,38.650002,0.038329911,0.3601316354049062,1.0
2083,2/17/17,3/17/17,50.0,INCR,Call,5.1,0.36279,54.5,0.076659822,0.3670069120092497,1.0
2084,2/17/17,3/3/17,34.5,ETFC,Put,0.2,0.36283000000000004,37.169998,0.038329911,0.367990939997881,1.0
2085,2/17/17,3/17/17,28.0,JD,Call,2.3,0.36299000000000003,29.85,0.076659822,0.35564763248873377,1.0
2086,2/17/17,6/16/17,90.0,IDCC,Call,13.7,0.363,99.599998,0.32580424399999997,0.36664128895576986,1.0
2087,2/17/17,3/17/17,120.0,ALXN,Put,1.8,0.36346,128.820007,0.076659822,0.36717897653559817,1.0
2088,2/17/17,3/3/17,200.0,AVGO,Put,2.1,0.3641,210.41000400000001,0.038329911,0.3691161914821033,1.0
2089,2/17/17,7/21/17,200.0,CACC,Put,22.1,0.36428,191.990005,0.421629021,0.35678317860783904,1.0
2090,2/17/17,3/17/17,11.0,INFN,Put,0.3,0.36448,11.36,0.076659822,0.37220942502613097,1.0
2091,2/17/17,6/16/17,175.0,ILMN,Call,9.0,0.36462,163.369995,0.32580424399999997,0.36304105977805434,1.0
2092,2/17/17,9/15/17,97.5,PLCE,Put,9.6,0.36513,100.25,0.574948665,0.3711831683698845,1.0
2093,2/17/17,5/19/17,120.0,ALXN,Call,14.2,0.36611,128.820007,0.249144422,0.3647441969564043,1.0
2094,2/17/17,3/17/17,29.0,JD,Put,0.84,0.368,29.85,0.076659822,0.37643177472771017,1.0
2095,2/17/17,3/3/17,195.0,AVGO,Put,1.15,0.36814,210.41000400000001,0.038329911,0.37499771906364343,1.0
2096,2/17/17,1/18/19,65.0,CLVS,Call,14.0,0.3693,65.800003,1.916495551,0.3734966902816764,1.0
2097,2/17/17,7/21/17,50.0,CYBR,Put,3.8,0.36953,52.549999,0.421629021,0.3790822720963582,1.0
2098,2/17/17,3/17/17,46.0,CSX,Put,0.9,0.36979,48.540001000000004,0.076659822,0.366692367246377,1.0
2099,2/17/17,2/24/17,56.0,AMBA,Put,1.43,0.37011,55.470001,0.019164956,0.3732286227536796,1.0
2100,2/17/17,2/24/17,9.5,GPRO,Call,0.09,0.37041,9.25,0.019164956,0.3651206296743892,1.0
2101,2/17/17,3/3/17,200.0,BIDU,Call,0.97,0.37051999999999996,185.169998,0.038329911,0.36263405686364664,1.0
2102,2/17/17,3/17/17,175.0,COHR,Put,1.6,0.37075,193.600006,0.076659822,0.36997109876817386,1.0
2103,2/17/17,1/18/19,82.5,EA,Put,14.4,0.37099,87.300003,1.916495551,0.3693906572155114,1.0
2104,2/17/17,3/3/17,192.5,AVGO,Put,0.75,0.3713,210.41000400000001,0.038329911,0.36764902759750634,1.0
2105,2/17/17,7/21/17,85.0,BMRN,Put,6.23,0.37155,89.870003,0.421629021,0.37748522352898156,1.0
2106,2/17/17,3/17/17,180.0,CACC,Put,2.93,0.37200000000000005,191.990005,0.076659822,0.3634552263813989,1.0
2107,2/17/17,1/19/18,165.0,ILMN,Put,24.0,0.37216,163.369995,0.9199178640000001,0.37796581094505494,1.0
2108,2/17/17,3/17/17,130.0,INCY,Call,1.8,0.37217,120.489998,0.076659822,0.3779618268580184,1.0
2109,2/17/17,3/10/17,9.5,GPRO,Call,0.22,0.37231,9.25,0.057494867000000005,0.3670010488398451,1.0
2110,2/17/17,6/16/17,30.0,BELFB,Put,2.6,0.37258,29.9,0.32580424399999997,0.37851057251966796,1.0
2111,2/17/17,3/10/17,58.5,CRUS,Put,4.0,0.37317,55.330002,0.057494867000000005,0.3766183066735564,1.0
2112,2/17/17,8/18/17,35.0,CRAI,Put,2.8,0.37501,37.279999,0.498288843,0.3818893336369116,1.0
2113,2/17/17,7/21/17,10.0,INWK,Put,1.06,0.3751,9.8,0.421629021,0.3787797517840993,1.0
2114,2/17/17,3/17/17,35.0,GGAL,Call,1.3,0.3758,34.619999,0.076659822,0.38414649922460414,1.0
2115,2/17/17,3/3/17,197.5,BIDU,Call,1.46,0.37605,185.169998,0.038329911,0.37362980991545686,1.0
2116,2/17/17,6/16/17,62.5,DISH,Call,5.48,0.37626,62.889998999999996,0.32580424399999997,0.36733977749273267,1.0
2117,2/17/17,1/18/19,50.0,GRMN,Put,9.7,0.37629,50.810001,1.916495551,0.37712341977619024,1.0
2118,2/17/17,2/24/17,66.5,AKAM,Call,0.18,0.37646,62.34,0.019164956,0.3799951580777844,1.0
2119,2/17/17,6/16/17,150.0,ILMN,Call,21.15,0.37661,163.369995,0.32580424399999997,0.37243869147196995,1.0
2120,2/17/17,9/15/17,115.0,ATHN,Put,11.0,0.37679,118.959999,0.574948665,0.37007344309029544,1.0
2121,2/17/17,3/10/17,29.0,JD,Call,1.56,0.37746,29.85,0.057494867000000005,0.38278570012918545,1.0
2122,2/17/17,1/18/19,10.0,GPRO,Call,1.68,0.37792,9.25,1.916495551,0.380771197934927,1.0
2123,2/17/17,1/19/18,110.0,ATHN,Put,12.25,0.37863,118.959999,0.9199178640000001,0.3810635342274703,1.0
2124,2/17/17,7/21/17,55.0,CYBR,Put,6.5,0.37899,52.549999,0.421629021,0.3783350387643886,1.0
2125,2/17/17,3/17/17,15.0,TACO,Put,1.0,0.37935,14.34,0.076659822,0.3820806510041711,1.0
2126,2/17/17,3/24/17,32.0,JD,Call,0.65,0.38031,29.85,0.09582477800000001,0.38765959518903603,1.0
2127,2/17/17,1/19/18,175.0,ILMN,Put,30.7,0.38119000000000003,163.369995,0.9199178640000001,0.38811721684654216,1.0
2128,2/17/17,5/19/17,25.0,CSAL,Put,1.22,0.38145999999999997,26.559998999999998,0.249144422,0.3731582776935494,1.0
